1.3367e-06,1.272
1.3371e-06,1.2579
1.3375e-06,1.2437
1.3379e-06,1.2295
1.3383e-06,1.2152
1.3388e-06,1.2008
1.3392e-06,1.1864
1.3396e-06,1.172
1.34e-06,1.1575
1.3404e-06,1.143
1.3408e-06,1.1284
1.3413e-06,1.1137
1.3417e-06,1.0991
1.3421e-06,1.0843
1.3425e-06,1.0696
1.3429e-06,1.0547
1.3433e-06,1.0399
1.3438e-06,1.0249
1.3442e-06,1.01
1.3446e-06,0.99499
1.345e-06,0.97995
1.3454e-06,0.96486
1.3458e-06,0.94974
1.3463e-06,0.93457
1.3467e-06,0.91936
1.3471e-06,0.90412
1.3475e-06,0.88883
1.3479e-06,0.87351
1.3483e-06,0.85815
1.3488e-06,0.84275
1.3492e-06,0.82732
1.3496e-06,0.81185
1.35e-06,0.79634
1.3504e-06,0.78081
1.3508e-06,0.76524
1.3513e-06,0.74963
1.3517e-06,0.73399
1.3521e-06,0.71833
1.3525e-06,0.70263
1.3529e-06,0.68687
1.3533e-06,0.67054
1.3538e-06,0.65007
1.3542e-06,0.61835
1.3546e-06,0.57531
1.355e-06,0.52799
1.3554e-06,0.47992
1.3558e-06,0.43163
1.3563e-06,0.38318
1.3567e-06,0.33458
1.3571e-06,0.28585
1.3575e-06,0.23701
1.3579e-06,0.18808
1.3583e-06,0.13907
1.3588e-06,0.090015
1.3592e-06,0.040923
1.3596e-06,-0.0081849
1.36e-06,-0.05729
1.3604e-06,-0.10637
1.3608e-06,-0.15541
1.3613e-06,-0.2044
1.3617e-06,-0.2533
1.3621e-06,-0.3021
1.3625e-06,-0.35079
1.3629e-06,-0.39935
1.3633e-06,-0.44775
1.3638e-06,-0.49597
1.3642e-06,-0.54401
1.3646e-06,-0.59183
1.365e-06,-0.63943
1.3654e-06,-0.68678
1.3658e-06,-0.73387
1.3663e-06,-0.78067
1.3667e-06,-0.82718
1.3671e-06,-0.87336
1.3675e-06,-0.91921
1.3679e-06,-0.9647
1.3683e-06,-1.0098
1.3688e-06,-1.0546
1.3692e-06,-1.0989
1.3696e-06,-1.1428
1.37e-06,-1.1862
1.3704e-06,-1.2292
1.3708e-06,-1.2718
1.3713e-06,-1.3138
1.3717e-06,-1.3553
1.3721e-06,-1.3964
1.3725e-06,-1.4368
1.3729e-06,-1.4767
1.3733e-06,-1.5161
1.3738e-06,-1.5549
1.3742e-06,-1.593
1.3746e-06,-1.6306
1.375e-06,-1.6675
1.3754e-06,-1.7038
1.3758e-06,-1.7394
1.3763e-06,-1.7743
1.3767e-06,-1.8086
1.3771e-06,-1.8422
1.3775e-06,-1.875
1.3779e-06,-1.9072
1.3783e-06,-1.9386
1.3788e-06,-1.9692
1.3792e-06,-1.9991
1.3796e-06,-2.0283
1.38e-06,-2.0566
1.3804e-06,-2.0842
1.3808e-06,-2.1109
1.3813e-06,-2.1368
1.3817e-06,-2.1619
1.3821e-06,-2.1862
1.3825e-06,-2.2097
1.3829e-06,-2.2322
1.3833e-06,-2.254
1.3838e-06,-2.2748
1.3842e-06,-2.2948
1.3846e-06,-2.3139
1.385e-06,-2.3321
1.3854e-06,-2.3494
1.3858e-06,-2.3658
1.3863e-06,-2.3812
1.3867e-06,-2.3958
1.3871e-06,-2.4094
1.3875e-06,-2.4221
1.3879e-06,-2.4339
1.3883e-06,-2.4448
1.3888e-06,-2.4547
1.3892e-06,-2.4636
1.3896e-06,-2.4716
1.39e-06,-2.4787
1.3904e-06,-2.4847
1.3908e-06,-2.4899
1.3913e-06,-2.4941
1.3917e-06,-2.4973
1.3921e-06,-2.4995
1.3925e-06,-2.5008
1.3929e-06,-2.5011
1.3933e-06,-2.5005
1.3938e-06,-2.4989
1.3942e-06,-2.4963
1.3946e-06,-2.4928
1.395e-06,-2.4883
1.3954e-06,-2.4828
1.3958e-06,-2.4764
1.3963e-06,-2.469
1.3967e-06,-2.4607
1.3971e-06,-2.4515
1.3975e-06,-2.4413
1.3979e-06,-2.4301
1.3983e-06,-2.418
1.3988e-06,-2.405
1.3992e-06,-2.391
1.3996e-06,-2.3762
1.4e-06,-2.3604
1.4004e-06,-2.3437
1.4008e-06,-2.3261
1.4013e-06,-2.3076
1.4017e-06,-2.2882
1.4021e-06,-2.2679
1.4025e-06,-2.2468
1.4029e-06,-2.2248
1.4033e-06,-2.2019
1.4038e-06,-2.1782
1.4042e-06,-2.1537
1.4046e-06,-2.1283
1.405e-06,-2.1021
1.4054e-06,-2.0751
1.4058e-06,-2.0472
1.4063e-06,-2.0186
1.4067e-06,-1.9893
1.4071e-06,-1.9591
1.4075e-06,-1.9282
1.4079e-06,-1.8966
1.4083e-06,-1.8642
1.4088e-06,-1.8311
1.4092e-06,-1.7973
1.4096e-06,-1.7628
1.41e-06,-1.7276
1.4104e-06,-1.6918
1.4108e-06,-1.6553
1.4113e-06,-1.6181
1.4117e-06,-1.5804
1.4121e-06,-1.542
1.4125e-06,-1.503
1.4129e-06,-1.4635
1.4133e-06,-1.4234
1.4138e-06,-1.3827
1.4142e-06,-1.3416
1.4146e-06,-1.2999
1.415e-06,-1.2576
1.4154e-06,-1.215
1.4158e-06,-1.1718
1.4163e-06,-1.1282
1.4167e-06,-1.0841
1.4171e-06,-1.0397
1.4175e-06,-0.99482
1.4179e-06,-0.94958
1.4183e-06,-0.90396
1.4188e-06,-0.858
1.4192e-06,-0.81171
1.4196e-06,-0.7651
1.42e-06,-0.7182
1.4204e-06,-0.67103
1.4208e-06,-0.62359
1.4213e-06,-0.57592
1.4217e-06,-0.52802
1.4221e-06,-0.47992
1.4225e-06,-0.43163
1.4229e-06,-0.38318
1.4233e-06,-0.33458
1.4238e-06,-0.28585
1.4242e-06,-0.23701
1.4246e-06,-0.18808
1.425e-06,-0.13907
1.4254e-06,-0.090015
1.4258e-06,-0.040923
1.4263e-06,0.0081849
1.4267e-06,0.05729
1.4271e-06,0.10637
1.4275e-06,0.15541
1.4279e-06,0.2044
1.4283e-06,0.2533
1.4288e-06,0.3021
1.4292e-06,0.35079
1.4296e-06,0.39935
1.43e-06,0.44775
1.4304e-06,0.49597
1.4308e-06,0.54401
1.4313e-06,0.59183
1.4317e-06,0.63943
1.4321e-06,0.68678
1.4325e-06,0.73387
1.4329e-06,0.78067
1.4333e-06,0.82718
1.4338e-06,0.87336
1.4342e-06,0.91921
1.4346e-06,0.9647
1.435e-06,1.0098
1.4354e-06,1.0546
1.4358e-06,1.0989
1.4363e-06,1.1428
1.4367e-06,1.1862
1.4371e-06,1.2292
1.4375e-06,1.2718
1.4379e-06,1.3138
1.4383e-06,1.3553
1.4388e-06,1.3964
1.4392e-06,1.4368
1.4396e-06,1.4767
1.44e-06,1.5161
1.4404e-06,1.5549
1.4408e-06,1.593
1.4413e-06,1.6306
1.4417e-06,1.6675
1.4421e-06,1.7038
1.4425e-06,1.7394
1.4429e-06,1.7743
1.4433e-06,1.8086
1.4438e-06,1.8422
1.4442e-06,1.875
1.4446e-06,1.9072
1.445e-06,1.9386
1.4454e-06,1.9692
1.4458e-06,1.9991
1.4463e-06,2.0283
1.4467e-06,2.0566
1.4471e-06,2.0842
1.4475e-06,2.1109
1.4479e-06,2.1368
1.4483e-06,2.1619
1.4488e-06,2.1862
1.4492e-06,2.2097
1.4496e-06,2.2322
1.45e-06,2.254
1.4504e-06,2.2748
1.4508e-06,2.2948
1.4513e-06,2.3139
1.4517e-06,2.3321
1.4521e-06,2.3494
1.4525e-06,2.3658
1.4529e-06,2.3812
1.4533e-06,2.3958
1.4538e-06,2.4094
1.4542e-06,2.4221
1.4546e-06,2.4339
1.455e-06,2.4448
1.4554e-06,2.4547
1.4558e-06,2.4636
1.4563e-06,2.4716
1.4567e-06,2.4787
1.4571e-06,2.4847
1.4575e-06,2.4899
1.4579e-06,2.4941
1.4583e-06,2.4973
1.4588e-06,2.4995
1.4592e-06,2.5008
1.4596e-06,2.5011
1.46e-06,2.5005
1.4604e-06,2.4989
1.4608e-06,2.4963
1.4613e-06,2.4928
1.4617e-06,2.4883
1.4621e-06,2.4828
1.4625e-06,2.4764
1.4629e-06,2.469
1.4633e-06,2.4607
1.4638e-06,2.4515
1.4642e-06,2.4413
1.4646e-06,2.4301
1.465e-06,2.418
1.4654e-06,2.405
1.4658e-06,2.391
1.4663e-06,2.3762
1.4667e-06,2.3604
1.4671e-06,2.3437
1.4675e-06,2.3261
1.4679e-06,2.3076
1.4683e-06,2.2882
1.4688e-06,2.2679
1.4692e-06,2.2468
1.4696e-06,2.2248
1.47e-06,2.2019
1.4704e-06,2.1782
1.4708e-06,2.1537
1.4713e-06,2.1283
1.4717e-06,2.1021
1.4721e-06,2.0751
1.4725e-06,2.0472
1.4729e-06,2.0186
1.4733e-06,1.9893
1.4738e-06,1.9591
1.4742e-06,1.9282
1.4746e-06,1.8966
1.475e-06,1.8642
1.4754e-06,1.8311
1.4758e-06,1.7973
1.4763e-06,1.7628
1.4767e-06,1.7276
1.4771e-06,1.6918
1.4775e-06,1.6553
1.4779e-06,1.6181
1.4783e-06,1.5804
1.4788e-06,1.542
1.4792e-06,1.503
1.4796e-06,1.4635
1.48e-06,1.4234
1.4804e-06,1.3827
1.4808e-06,1.3416
1.4813e-06,1.2999
1.4817e-06,1.2576
1.4821e-06,1.215
1.4825e-06,1.1718
1.4829e-06,1.1282
1.4833e-06,1.0841
1.4838e-06,1.0397
1.4842e-06,0.99482
1.4846e-06,0.94958
1.485e-06,0.90396
1.4854e-06,0.858
1.4858e-06,0.81171
1.4863e-06,0.7651
1.4867e-06,0.7182
1.4871e-06,0.67103
1.4875e-06,0.62359
1.4879e-06,0.57592
1.4883e-06,0.52802
1.4888e-06,0.47992
1.4892e-06,0.43163
1.4896e-06,0.38318
1.49e-06,0.33458
1.4904e-06,0.28585
1.4908e-06,0.23701
1.4913e-06,0.18808
1.4917e-06,0.13907
1.4921e-06,0.090015
1.4925e-06,0.040923
1.4929e-06,-0.0081849
1.4933e-06,-0.05729
1.4938e-06,-0.10637
1.4942e-06,-0.15541
1.4946e-06,-0.2044
1.495e-06,-0.2533
1.4954e-06,-0.3021
1.4958e-06,-0.35079
1.4963e-06,-0.39935
1.4967e-06,-0.44775
1.4971e-06,-0.49597
1.4975e-06,-0.54401
1.4979e-06,-0.59183
1.4983e-06,-0.63943
1.4988e-06,-0.68678
1.4992e-06,-0.73387
1.4996e-06,-0.78067
1.5e-06,-0.82718
1.5004e-06,-0.87336
1.5008e-06,-0.91921
1.5013e-06,-0.9647
1.5017e-06,-1.0098
1.5021e-06,-1.0546
1.5025e-06,-1.0989
1.5029e-06,-1.1428
1.5033e-06,-1.1862
1.5038e-06,-1.2292
1.5042e-06,-1.2718
1.5046e-06,-1.3138
1.505e-06,-1.3553
1.5054e-06,-1.3964
1.5058e-06,-1.4368
1.5063e-06,-1.4767
1.5067e-06,-1.5161
1.5071e-06,-1.5549
1.5075e-06,-1.593
1.5079e-06,-1.6306
1.5083e-06,-1.6675
1.5088e-06,-1.7038
1.5092e-06,-1.7394
1.5096e-06,-1.7743
1.51e-06,-1.8086
1.5104e-06,-1.8422
1.5108e-06,-1.875
1.5113e-06,-1.9072
1.5117e-06,-1.9386
1.5121e-06,-1.9692
1.5125e-06,-1.9991
1.5129e-06,-2.0283
1.5133e-06,-2.0566
1.5138e-06,-2.0842
1.5142e-06,-2.1109
1.5146e-06,-2.1368
1.515e-06,-2.1619
1.5154e-06,-2.1862
1.5158e-06,-2.2097
1.5163e-06,-2.2322
1.5167e-06,-2.254
1.5171e-06,-2.2748
1.5175e-06,-2.2948
1.5179e-06,-2.3139
1.5183e-06,-2.3321
1.5188e-06,-2.3494
1.5192e-06,-2.3658
1.5196e-06,-2.3812
1.52e-06,-2.3958
1.5204e-06,-2.4094
1.5208e-06,-2.4221
1.5213e-06,-2.4339
1.5217e-06,-2.4448
1.5221e-06,-2.4547
1.5225e-06,-2.4636
1.5229e-06,-2.4716
1.5233e-06,-2.4787
1.5238e-06,-2.4847
1.5242e-06,-2.4899
1.5246e-06,-2.4941
1.525e-06,-2.4973
1.5254e-06,-2.4995
1.5258e-06,-2.5008
1.5263e-06,-2.5011
1.5267e-06,-2.5005
1.5271e-06,-2.4989
1.5275e-06,-2.4963
1.5279e-06,-2.4928
1.5283e-06,-2.4883
1.5288e-06,-2.4828
1.5292e-06,-2.4764
1.5296e-06,-2.469
1.53e-06,-2.4607
1.5304e-06,-2.4515
1.5308e-06,-2.4413
1.5313e-06,-2.4301
1.5317e-06,-2.418
1.5321e-06,-2.405
1.5325e-06,-2.391
1.5329e-06,-2.3762
1.5333e-06,-2.3604
1.5338e-06,-2.3437
1.5342e-06,-2.3261
1.5346e-06,-2.3076
1.535e-06,-2.2882
1.5354e-06,-2.2679
1.5358e-06,-2.2468
1.5363e-06,-2.2248
1.5367e-06,-2.2019
1.5371e-06,-2.1782
1.5375e-06,-2.1537
1.5379e-06,-2.1283
1.5383e-06,-2.1021
1.5388e-06,-2.0751
1.5392e-06,-2.0472
1.5396e-06,-2.0186
1.54e-06,-1.9893
1.5404e-06,-1.9591
1.5408e-06,-1.9282
1.5413e-06,-1.8966
1.5417e-06,-1.8642
1.5421e-06,-1.8311
1.5425e-06,-1.7973
1.5429e-06,-1.7628
1.5433e-06,-1.7276
1.5438e-06,-1.6918
1.5442e-06,-1.6553
1.5446e-06,-1.6181
1.545e-06,-1.5804
1.5454e-06,-1.542
1.5458e-06,-1.503
1.5463e-06,-1.4635
1.5467e-06,-1.4234
1.5471e-06,-1.3827
1.5475e-06,-1.3416
1.5479e-06,-1.2999
1.5483e-06,-1.2576
1.5488e-06,-1.215
1.5492e-06,-1.1718
1.5496e-06,-1.1282
1.55e-06,-1.0841
1.5504e-06,-1.0397
1.5508e-06,-0.99482
1.5513e-06,-0.94958
1.5517e-06,-0.90396
1.5521e-06,-0.858
1.5525e-06,-0.81171
1.5529e-06,-0.7651
1.5533e-06,-0.7182
1.5538e-06,-0.67103
1.5542e-06,-0.62359
1.5546e-06,-0.57592
1.555e-06,-0.52802
1.5554e-06,-0.47992
1.5558e-06,-0.43163
1.5563e-06,-0.38318
1.5567e-06,-0.33458
1.5571e-06,-0.28585
1.5575e-06,-0.23701
1.5579e-06,-0.18808
1.5583e-06,-0.13907
1.5588e-06,-0.090015
1.5592e-06,-0.040923
1.5596e-06,0.0081849
1.56e-06,0.05729
1.5604e-06,0.10637
1.5608e-06,0.15541
1.5613e-06,0.20437
1.5617e-06,0.25268
1.5621e-06,0.29671
1.5625e-06,0.32922
1.5629e-06,0.35023
1.5633e-06,0.36703
1.5638e-06,0.38324
1.5642e-06,0.39941
1.5646e-06,0.41557
1.565e-06,0.4317
1.5654e-06,0.44782
1.5658e-06,0.46392
1.5663e-06,0.48
1.5667e-06,0.49606
1.5671e-06,0.51209
1.5675e-06,0.52811
1.5679e-06,0.5441
1.5683e-06,0.56007
1.5688e-06,0.57601
1.5692e-06,0.59193
1.5696e-06,0.60783
1.57e-06,0.6237
1.5704e-06,0.63954
1.5708e-06,0.65536
1.5713e-06,0.67114
1.5717e-06,0.6869
1.5721e-06,0.70263
1.5725e-06,0.71833
1.5729e-06,0.73399
1.5733e-06,0.74963
1.5738e-06,0.76524
1.5742e-06,0.78081
1.5746e-06,0.79634
1.575e-06,0.81185
1.5754e-06,0.82732
1.5758e-06,0.84275
1.5763e-06,0.85815
1.5767e-06,0.87351
1.5771e-06,0.88883
1.5775e-06,0.90412
1.5779e-06,0.91936
1.5783e-06,0.93457
1.5788e-06,0.94974
1.5792e-06,0.96486
1.5796e-06,0.97995
1.58e-06,0.99499
1.5804e-06,1.01
1.5808e-06,1.0249
1.5813e-06,1.0399
1.5817e-06,1.0547
1.5821e-06,1.0696
1.5825e-06,1.0843
1.5829e-06,1.0991
1.5833e-06,1.1137
1.5838e-06,1.1284
1.5842e-06,1.143
1.5846e-06,1.1575
1.585e-06,1.172
1.5854e-06,1.1864
1.5858e-06,1.2008
1.5863e-06,1.2152
1.5867e-06,1.2295
1.5871e-06,1.2437
1.5875e-06,1.2579
1.5879e-06,1.272
1.5883e-06,1.2861
1.5888e-06,1.3001
1.5892e-06,1.314
1.5896e-06,1.3279
1.59e-06,1.3418
1.5904e-06,1.3556
1.5908e-06,1.3693
1.5913e-06,1.383
1.5917e-06,1.3966
1.5921e-06,1.4101
1.5925e-06,1.4236
1.5929e-06,1.4371
1.5933e-06,1.4504
1.5938e-06,1.4638
1.5942e-06,1.477
1.5946e-06,1.4902
1.595e-06,1.5033
1.5954e-06,1.5164
1.5958e-06,1.5293
1.5963e-06,1.5423
1.5967e-06,1.5551
1.5971e-06,1.5679
1.5975e-06,1.5806
1.5979e-06,1.5933
1.5983e-06,1.6059
1.5988e-06,1.6184
1.5992e-06,1.6309
1.5996e-06,1.6432
1.6e-06,1.6555
1.6004e-06,1.6678
1.6008e-06,1.6799
1.6013e-06,1.692
1.6017e-06,1.7041
1.6021e-06,1.716
1.6025e-06,1.7279
1.6029e-06,1.7397
1.6033e-06,1.7514
1.6038e-06,1.7631
1.6042e-06,1.7747
1.6046e-06,1.7862
1.605e-06,1.7976
1.6054e-06,1.8089
1.6058e-06,1.8202
1.6063e-06,1.8314
1.6067e-06,1.8425
1.6071e-06,1.8535
1.6075e-06,1.8645
1.6079e-06,1.8754
1.6083e-06,1.8862
1.6088e-06,1.8969
1.6092e-06,1.9075
1.6096e-06,1.9181
1.61e-06,1.9285
1.6104e-06,1.9389
1.6108e-06,1.9492
1.6113e-06,1.9594
1.6117e-06,1.9696
1.6121e-06,1.9796
1.6125e-06,1.9896
1.6129e-06,1.9995
1.6133e-06,2.0093
1.6138e-06,2.019
1.6142e-06,2.0286
1.6146e-06,2.0381
1.615e-06,2.0476
1.6154e-06,2.057
1.6158e-06,2.0662
1.6163e-06,2.0754
1.6167e-06,2.0845
1.6171e-06,2.0935
1.6175e-06,2.1024
1.6179e-06,2.1113
1.6183e-06,2.12
1.6188e-06,2.1286
1.6192e-06,2.1372
1.6196e-06,2.1457
1.62e-06,2.154
1.6204e-06,2.1623
1.6208e-06,2.1705
1.6213e-06,2.1786
1.6217e-06,2.1866
1.6221e-06,2.1945
1.6225e-06,2.2023
1.6229e-06,2.21
1.6233e-06,2.2177
1.6238e-06,2.2252
1.6242e-06,2.2326
1.6246e-06,2.2399
1.625e-06,2.2472
1.6254e-06,2.2543
1.6258e-06,2.2614
1.6263e-06,2.2683
1.6267e-06,2.2752
1.6271e-06,2.2819
1.6275e-06,2.2886
1.6279e-06,2.2952
1.6283e-06,2.3016
1.6288e-06,2.308
1.6292e-06,2.3143
1.6296e-06,2.3204
1.63e-06,2.3265
1.6304e-06,2.3325
1.6308e-06,2.3383
1.6313e-06,2.3441
1.6317e-06,2.3498
1.6321e-06,2.3553
1.6325e-06,2.3608
1.6329e-06,2.3662
1.6333e-06,2.3714
1.6338e-06,2.3766
1.6342e-06,2.3816
1.6346e-06,2.3866
1.635e-06,2.3915
1.6354e-06,2.3962
1.6358e-06,2.4009
1.6363e-06,2.4054
1.6367e-06,2.4099
1.6371e-06,2.4142
1.6375e-06,2.4184
1.6379e-06,2.4226
1.6383e-06,2.4266
1.6388e-06,2.4305
1.6392e-06,2.4343
1.6396e-06,2.4381
1.64e-06,2.4417
1.6404e-06,2.4452
1.6408e-06,2.4486
1.6413e-06,2.4519
1.6417e-06,2.4551
1.6421e-06,2.4582
1.6425e-06,2.4612
1.6429e-06,2.464
1.6433e-06,2.4668
1.6438e-06,2.4695
1.6442e-06,2.472
1.6446e-06,2.4745
1.645e-06,2.4768
1.6454e-06,2.4791
1.6458e-06,2.4812
1.6463e-06,2.4832
1.6467e-06,2.4852
1.6471e-06,2.487
1.6475e-06,2.4887
1.6479e-06,2.4903
1.6483e-06,2.4918
1.6488e-06,2.4932
1.6492e-06,2.4945
1.6496e-06,2.4957
1.65e-06,2.4967
1.6504e-06,2.4977
1.6508e-06,2.4985
1.6513e-06,2.4993
1.6517e-06,2.4999
1.6521e-06,2.5005
1.6525e-06,2.5009
1.6529e-06,2.5012
1.6533e-06,2.5014
1.6538e-06,2.5015
1.6542e-06,2.5015
1.6546e-06,2.5014
1.655e-06,2.5012
1.6554e-06,2.5009
1.6558e-06,2.5005
1.6563e-06,2.4999
1.6567e-06,2.4993
1.6571e-06,2.4985
1.6575e-06,2.4977
1.6579e-06,2.4967
1.6583e-06,2.4957
1.6588e-06,2.4945
1.6592e-06,2.4932
1.6596e-06,2.4918
1.66e-06,2.4903
1.6604e-06,2.4887
1.6608e-06,2.487
1.6613e-06,2.4852
1.6617e-06,2.4832
1.6621e-06,2.4812
1.6625e-06,2.4791
1.6629e-06,2.4768
1.6633e-06,2.4745
1.6638e-06,2.472
1.6642e-06,2.4695
1.6646e-06,2.4668
1.665e-06,2.464
1.6654e-06,2.4612
1.6658e-06,2.4582
1.6663e-06,2.4551
1.6667e-06,2.4519
1.6671e-06,2.4486
1.6675e-06,2.4452
1.6679e-06,2.4417
1.6683e-06,2.4381
1.6688e-06,2.4343
1.6692e-06,2.4305
1.6696e-06,2.4266
1.67e-06,2.4226
1.6704e-06,2.4184
1.6708e-06,2.4142
1.6713e-06,2.4099
1.6717e-06,2.4054
1.6721e-06,2.4009
1.6725e-06,2.3962
1.6729e-06,2.3915
1.6733e-06,2.3866
1.6738e-06,2.3816
1.6742e-06,2.3766
1.6746e-06,2.3714
1.675e-06,2.3662
1.6754e-06,2.3608
1.6758e-06,2.3553
1.6763e-06,2.3498
1.6767e-06,2.3441
1.6771e-06,2.3383
1.6775e-06,2.3325
1.6779e-06,2.3265
1.6783e-06,2.3204
1.6788e-06,2.3143
1.6792e-06,2.308
1.6796e-06,2.3016
1.68e-06,2.2952
1.6804e-06,2.2886
1.6808e-06,2.2819
1.6813e-06,2.2752
1.6817e-06,2.2683
1.6821e-06,2.2614
1.6825e-06,2.2543
1.6829e-06,2.2472
1.6833e-06,2.2399
1.6838e-06,2.2326
1.6842e-06,2.2252
1.6846e-06,2.2177
1.685e-06,2.21
1.6854e-06,2.2023
1.6858e-06,2.1945
1.6863e-06,2.1866
1.6867e-06,2.1786
1.6871e-06,2.1705
1.6875e-06,2.1623
1.6879e-06,2.154
1.6883e-06,2.1457
1.6888e-06,2.1372
1.6892e-06,2.1286
1.6896e-06,2.12
1.69e-06,2.1113
1.6904e-06,2.1024
1.6908e-06,2.0935
1.6913e-06,2.0845
1.6917e-06,2.0754
1.6921e-06,2.0662
1.6925e-06,2.057
1.6929e-06,2.0476
1.6933e-06,2.0381
1.6938e-06,2.0286
1.6942e-06,2.019
1.6946e-06,2.0093
1.695e-06,1.9995
1.6954e-06,1.9896
1.6958e-06,1.9796
1.6963e-06,1.9696
1.6967e-06,1.9594
1.6971e-06,1.9492
1.6975e-06,1.9389
1.6979e-06,1.9285
1.6983e-06,1.9181
1.6988e-06,1.9075
1.6992e-06,1.8969
1.6996e-06,1.8862
1.7e-06,1.8754
1.7004e-06,1.8645
1.7008e-06,1.8535
1.7013e-06,1.8425
1.7017e-06,1.8314
1.7021e-06,1.8202
1.7025e-06,1.8089
1.7029e-06,1.7976
1.7033e-06,1.7862
1.7038e-06,1.7747
1.7042e-06,1.7631
1.7046e-06,1.7514
1.705e-06,1.7397
1.7054e-06,1.7279
1.7058e-06,1.716
1.7063e-06,1.7041
1.7067e-06,1.692
1.7071e-06,1.6799
1.7075e-06,1.6678
1.7079e-06,1.6555
1.7083e-06,1.6432
1.7088e-06,1.6309
1.7092e-06,1.6184
1.7096e-06,1.6059
1.71e-06,1.5933
1.7104e-06,1.5806
1.7108e-06,1.5679
1.7113e-06,1.5551
1.7117e-06,1.5423
1.7121e-06,1.5293
1.7125e-06,1.5164
1.7129e-06,1.5033
1.7133e-06,1.4902
1.7138e-06,1.477
1.7142e-06,1.4638
1.7146e-06,1.4504
1.715e-06,1.4371
1.7154e-06,1.4236
1.7158e-06,1.4101
1.7163e-06,1.3966
1.7167e-06,1.383
1.7171e-06,1.3693
1.7175e-06,1.3556
1.7179e-06,1.3418
1.7183e-06,1.3279
1.7188e-06,1.314
1.7192e-06,1.3001
1.7196e-06,1.2861
1.72e-06,1.272
1.7204e-06,1.2579
1.7208e-06,1.2437
1.7213e-06,1.2295
1.7217e-06,1.2152
1.7221e-06,1.2008
1.7225e-06,1.1864
1.7229e-06,1.172
1.7233e-06,1.1575
1.7238e-06,1.143
1.7242e-06,1.1284
1.7246e-06,1.1137
1.725e-06,1.0991
1.7254e-06,1.0843
1.7258e-06,1.0696
1.7263e-06,1.0547
1.7267e-06,1.0399
1.7271e-06,1.0249
1.7275e-06,1.01
1.7279e-06,0.99499
1.7283e-06,0.97995
1.7288e-06,0.96486
1.7292e-06,0.94974
1.7296e-06,0.93457
1.73e-06,0.91936
1.7304e-06,0.90412
1.7308e-06,0.88883
1.7313e-06,0.87351
1.7317e-06,0.85815
1.7321e-06,0.84275
1.7325e-06,0.82732
1.7329e-06,0.81185
1.7333e-06,0.79634
1.7338e-06,0.78081
1.7342e-06,0.76524
1.7346e-06,0.74963
1.735e-06,0.73399
1.7354e-06,0.71833
1.7358e-06,0.70263
1.7363e-06,0.6869
1.7367e-06,0.67114
1.7371e-06,0.65536
1.7375e-06,0.63954
1.7379e-06,0.6237
1.7383e-06,0.60783
1.7388e-06,0.59193
1.7392e-06,0.57601
1.7396e-06,0.56007
1.74e-06,0.5441
1.7404e-06,0.52811
1.7408e-06,0.51209
1.7413e-06,0.49606
1.7417e-06,0.48
1.7421e-06,0.46392
1.7425e-06,0.44782
1.7429e-06,0.4317
1.7433e-06,0.41557
1.7438e-06,0.39941
1.7442e-06,0.38324
1.7446e-06,0.36706
1.745e-06,0.35085
1.7454e-06,0.33463
1.7458e-06,0.3184
1.7463e-06,0.30216
1.7467e-06,0.2859
1.7471e-06,0.26962
1.7475e-06,0.25334
1.7479e-06,0.23705
1.7483e-06,0.22074
1.7488e-06,0.20443
1.7492e-06,0.18811
1.7496e-06,0.17178
1.75e-06,0.15544
1.7504e-06,0.1391
1.7508e-06,0.12275
1.7513e-06,0.10639
1.7517e-06,0.09003
1.7521e-06,0.073666
1.7525e-06,0.057299
1.7529e-06,0.04093
1.7533e-06,0.024559
1.7538e-06,0.0081863
1.7542e-06,-0.0081863
1.7546e-06,-0.024559
1.755e-06,-0.04093
1.7554e-06,-0.057299
1.7558e-06,-0.073666
1.7563e-06,-0.09003
1.7567e-06,-0.10639
1.7571e-06,-0.12275
1.7575e-06,-0.1391
1.7579e-06,-0.15544
1.7583e-06,-0.17178
1.7588e-06,-0.18811
1.7592e-06,-0.20443
1.7596e-06,-0.22074
1.76e-06,-0.23705
1.7604e-06,-0.25334
1.7608e-06,-0.26962
1.7613e-06,-0.2859
1.7617e-06,-0.30216
1.7621e-06,-0.3184
1.7625e-06,-0.33463
1.7629e-06,-0.35085
1.7633e-06,-0.36706
1.7638e-06,-0.38324
1.7642e-06,-0.39941
1.7646e-06,-0.41557
1.765e-06,-0.4317
1.7654e-06,-0.44782
1.7658e-06,-0.46392
1.7663e-06,-0.48
1.7667e-06,-0.49606
1.7671e-06,-0.51209
1.7675e-06,-0.52811
1.7679e-06,-0.5441
1.7683e-06,-0.56007
1.7688e-06,-0.57601
1.7692e-06,-0.59193
1.7696e-06,-0.60783
1.77e-06,-0.6237
1.7704e-06,-0.63954
1.7708e-06,-0.65536
1.7713e-06,-0.67114
1.7717e-06,-0.6869
1.7721e-06,-0.70263
1.7725e-06,-0.71833
1.7729e-06,-0.73399
1.7733e-06,-0.74963
1.7738e-06,-0.76524
1.7742e-06,-0.78081
1.7746e-06,-0.79634
1.775e-06,-0.81185
1.7754e-06,-0.82732
1.7758e-06,-0.84275
1.7763e-06,-0.85815
1.7767e-06,-0.87351
1.7771e-06,-0.88883
1.7775e-06,-0.90412
1.7779e-06,-0.91936
